2019-12-19 23:14:40.505  INFO 182456 --- [Thread-17] c.n.e.r.PeerAwareInstanceRegistryImpl    : Got 1 instances from neighboring DS node
2019-12-19 23:14:40.505  INFO 182456 --- [Thread-17] c.n.e.r.PeerAwareInstanceRegistryImpl    : Renew threshold is: 1
2019-12-19 23:14:40.505  INFO 182456 --- [Thread-17] c.n.e.r.PeerAwareInstanceRegistryImpl    : Changing status to UP
2019-12-19 23:14:40.517  INFO 182456 --- [main] c.p.e.S.ServiceDiscoveryApplicationTests : Started ServiceDiscoveryApplicationTests in 17.9 seconds (JVM running for 20.763)
2019-12-19 23:14:40.553  INFO 182456 --- [Thread-17] e.s.EurekaServerInitializerConfiguration : Started Eureka Server
2019-12-19 23:14:41.122  INFO 182456 --- [SpringContextShutdownHook] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application SERVICEDISCOVERY with eureka with status DOWN
2019-12-19 23:14:41.130  INFO 182456 --- [SpringContextShutdownHook] c.n.eureka.DefaultEurekaServerContext    : Shutting down ...
2019-12-19 23:14:41.134  INFO 182456 --- [SpringContextShutdownHook] c.n.eureka.DefaultEurekaServerContext    : Shut down
2019-12-19 23:14:41.146  INFO 182456 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-12-19 23:14:41.154  INFO 182456 --- [SpringContextShutdownHook] com.netflix.discovery.DiscoveryClient    : Shutting down DiscoveryClient ...
2019-12-19 23:14:41.154  INFO 182456 --- [SpringContextShutdownHook] com.netflix.discovery.DiscoveryClient    : Completed shut down of DiscoveryClient
2019-12-19 23:16:29.238  INFO 171048 --- [restartedMain] c.p.e.S.ServiceDiscoveryApplication      : No active profile set, falling back to default profiles: default
2019-12-19 23:16:32.860  WARN 171048 --- [restartedMain] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-12-19 23:16:33.537  INFO 171048 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=3e952fb3-038d-38e4-9294-e0fbce18be22
2019-12-19 23:16:33.993  INFO 171048 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-19 23:16:36.305  INFO 171048 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8888 (http)
2019-12-19 23:16:36.341  INFO 171048 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-12-19 23:16:36.349  INFO 171048 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.29]
2019-12-19 23:16:36.645  INFO 171048 --- [restartedMain] o.a.c.c.C.[.[localhost].[/EBS-web]       : Initializing Spring embedded WebApplicationContext
2019-12-19 23:16:36.645  INFO 171048 --- [restartedMain] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 7351 ms
2019-12-19 23:16:36.966  WARN 171048 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-12-19 23:16:36.966  INFO 171048 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-12-19 23:16:37.018  INFO 171048 --- [restartedMain] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@5b14734f
2019-12-19 23:16:39.590  INFO 171048 --- [restartedMain] c.s.j.s.i.a.WebApplicationImpl           : Initiating Jersey application, version 'Jersey: 1.19.4 05/24/2017 03:20 PM'
2019-12-19 23:16:39.766  INFO 171048 --- [restartedMain] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-12-19 23:16:39.770  INFO 171048 --- [restartedMain] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-12-19 23:16:40.066  INFO 171048 --- [restartedMain] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-12-19 23:16:40.070  INFO 171048 --- [restartedMain] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-12-19 23:16:41.048  WARN 171048 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-12-19 23:16:41.048  INFO 171048 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-12-19 23:16:41.509  INFO 171048 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-12-19 23:16:42.134  INFO 171048 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2019-12-19 23:16:43.680  WARN 171048 --- [restartedMain] ockingLoadBalancerClientRibbonWarnLogger : You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2019-12-19 23:16:43.752  WARN 171048 --- [restartedMain] iguration$LoadBalancerCaffeineWarnLogger : Spring Cloud LoadBalancer is currently working with default default cache. You can switch to using Caffeine cache, by adding it to the classpath.
2019-12-19 23:16:43.820  INFO 171048 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-12-19 23:16:44.325  INFO 171048 --- [restartedMain] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2019-12-19 23:16:44.325  INFO 171048 --- [restartedMain] com.netflix.discovery.DiscoveryClient    : Client configured to neither register nor query for data.
2019-12-19 23:16:44.345  INFO 171048 --- [restartedMain] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1576777604341 with initial instances count: 0
2019-12-19 23:16:44.421  INFO 171048 --- [restartedMain] c.n.eureka.DefaultEurekaServerContext    : Initializing ...
2019-12-19 23:16:44.429  INFO 171048 --- [restartedMain] c.n.eureka.cluster.PeerEurekaNodes       : Adding new peer nodes [http://localhost:8761/eureka/]
2019-12-19 23:16:44.886  INFO 171048 --- [restartedMain] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-12-19 23:16:44.886  INFO 171048 --- [restartedMain] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-12-19 23:16:44.886  INFO 171048 --- [restartedMain] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-12-19 23:16:44.886  INFO 171048 --- [restartedMain] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-12-19 23:16:45.110  INFO 171048 --- [restartedMain] c.n.eureka.cluster.PeerEurekaNodes       : Replica node URL:  http://localhost:8761/eureka/
2019-12-19 23:16:45.130  INFO 171048 --- [restartedMain] c.n.e.registry.AbstractInstanceRegistry  : Finished initializing remote region registries. All known remote regions: []
2019-12-19 23:16:45.134  INFO 171048 --- [restartedMain] c.n.eureka.DefaultEurekaServerContext    : Initialized
2019-12-19 23:16:45.158  INFO 171048 --- [restartedMain] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2019-12-19 23:16:45.222  INFO 171048 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application SERVICEDISCOVERY with eureka with status UP
2019-12-19 23:16:45.230  INFO 171048 --- [Thread-22] o.s.c.n.e.server.EurekaServerBootstrap   : Setting the eureka configuration..
2019-12-19 23:16:45.234  INFO 171048 --- [Thread-22] o.s.c.n.e.server.EurekaServerBootstrap   : Eureka data center value eureka.datacenter is not set, defaulting to default
2019-12-19 23:16:45.234  INFO 171048 --- [Thread-22] o.s.c.n.e.server.EurekaServerBootstrap   : Eureka environment value eureka.environment is not set, defaulting to test
2019-12-19 23:16:45.262  INFO 171048 --- [Thread-22] o.s.c.n.e.server.EurekaServerBootstrap   : isAws returned false
2019-12-19 23:16:45.266  INFO 171048 --- [Thread-22] o.s.c.n.e.server.EurekaServerBootstrap   : Initialized server context
2019-12-19 23:16:45.266  INFO 171048 --- [Thread-22] c.n.e.r.PeerAwareInstanceRegistryImpl    : Got 1 instances from neighboring DS node
2019-12-19 23:16:45.266  INFO 171048 --- [Thread-22] c.n.e.r.PeerAwareInstanceRegistryImpl    : Renew threshold is: 1
2019-12-19 23:16:45.266  INFO 171048 --- [Thread-22] c.n.e.r.PeerAwareInstanceRegistryImpl    : Changing status to UP
2019-12-19 23:16:45.298  INFO 171048 --- [Thread-22] e.s.EurekaServerInitializerConfiguration : Started Eureka Server
2019-12-19 23:16:45.338  INFO 171048 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8888 (http) with context path '/EBS-web'
2019-12-19 23:16:45.342  INFO 171048 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8888
2019-12-19 23:16:46.140  INFO 171048 --- [restartedMain] c.p.e.S.ServiceDiscoveryApplication      : Started ServiceDiscoveryApplication in 20.674 seconds (JVM running for 22.759)
2019-12-19 23:17:25.983  INFO 171048 --- [http-nio-8888-exec-4] o.a.c.c.C.[.[localhost].[/EBS-web]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-12-19 23:17:25.983  INFO 171048 --- [http-nio-8888-exec-4] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2019-12-19 23:17:25.999  INFO 171048 --- [http-nio-8888-exec-4] o.s.web.servlet.DispatcherServlet        : Completed initialization in 16 ms
2019-12-19 23:17:45.269  INFO 171048 --- [Eureka-EvictionTimer] c.n.e.registry.AbstractInstanceRegistry  : Running the evict task with compensationTime 0ms
2019-12-19 23:18:45.269  INFO 171048 --- [Eureka-EvictionTimer] c.n.e.registry.AbstractInstanceRegistry  : Running the evict task with compensationTime 0ms
2019-12-19 23:24:18.565  INFO 187308 --- [main] c.p.e.S.ServiceDiscoveryApplicationTests : No active profile set, falling back to default profiles: default
2019-12-19 23:24:20.968  WARN 187308 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-12-19 23:24:21.481  INFO 187308 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=9ce686f9-297f-34dd-a1cc-26e37bd8d72b
2019-12-19 23:24:22.086  INFO 187308 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-12-19 23:24:22.927  WARN 187308 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-12-19 23:24:22.927  INFO 187308 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-12-19 23:24:22.943  WARN 187308 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-12-19 23:24:22.943  INFO 187308 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-12-19 23:24:24.646  INFO 187308 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-12-19 23:24:28.684  WARN 187308 --- [main] ockingLoadBalancerClientRibbonWarnLogger : You already have RibbonLoadBalancerClient on your classpath. It will be used by default. As Spring Cloud Ribbon is in maintenance mode. We recommend switching to BlockingLoadBalancerClient instead. In order to use it, set the value of `spring.cloud.loadbalancer.ribbon.enabled` to `false` or remove spring-cloud-starter-netflix-ribbon from your project.
2019-12-19 23:24:28.864  WARN 187308 --- [main] iguration$LoadBalancerCaffeineWarnLogger : Spring Cloud LoadBalancer is currently working with default default cache. You can switch to using Caffeine cache, by adding it to the classpath.
2019-12-19 23:24:29.253  INFO 187308 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-12-19 23:24:29.858  INFO 187308 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2019-12-19 23:24:29.866  INFO 187308 --- [main] com.netflix.discovery.DiscoveryClient    : Client configured to neither register nor query for data.
2019-12-19 23:24:29.918  INFO 187308 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1576778069910 with initial instances count: 0
2019-12-19 23:24:30.150  INFO 187308 --- [main] c.n.eureka.DefaultEurekaServerContext    : Initializing ...
2019-12-19 23:24:30.154  INFO 187308 --- [main] c.n.eureka.cluster.PeerEurekaNodes       : Adding new peer nodes [http://localhost:8761/eureka/]
2019-12-19 23:24:31.396  INFO 187308 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-12-19 23:24:31.396  INFO 187308 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-12-19 23:24:31.396  INFO 187308 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-12-19 23:24:31.396  INFO 187308 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-12-19 23:24:31.885  INFO 187308 --- [main] c.n.eureka.cluster.PeerEurekaNodes       : Replica node URL:  http://localhost:8761/eureka/
2019-12-19 23:24:31.913  INFO 187308 --- [main] c.n.e.registry.AbstractInstanceRegistry  : Finished initializing remote region registries. All known remote regions: []
2019-12-19 23:24:31.917  INFO 187308 --- [main] c.n.eureka.DefaultEurekaServerContext    : Initialized
2019-12-19 23:24:32.461  INFO 187308 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2019-12-19 23:24:32.630  INFO 187308 --- [Thread-17] o.s.c.n.e.server.EurekaServerBootstrap   : Setting the eureka configuration..
2019-12-19 23:24:32.630  INFO 187308 --- [Thread-17] o.s.c.n.e.server.EurekaServerBootstrap   : Eureka data center value eureka.datacenter is not set, defaulting to default
2019-12-19 23:24:32.634  INFO 187308 --- [Thread-17] o.s.c.n.e.server.EurekaServerBootstrap   : Eureka environment value eureka.environment is not set, defaulting to test
2019-12-19 23:24:32.666  INFO 187308 --- [Thread-17] o.s.c.n.e.server.EurekaServerBootstrap   : isAws returned false
2019-12-19 23:24:32.670  INFO 187308 --- [Thread-17] o.s.c.n.e.server.EurekaServerBootstrap   : Initialized server context
2019-12-19 23:24:32.670  INFO 187308 --- [Thread-17] c.n.e.r.PeerAwareInstanceRegistryImpl    : Got 1 instances from neighboring DS node
2019-12-19 23:24:32.670  INFO 187308 --- [Thread-17] c.n.e.r.PeerAwareInstanceRegistryImpl    : Renew threshold is: 1
2019-12-19 23:24:32.670  INFO 187308 --- [Thread-17] c.n.e.r.PeerAwareInstanceRegistryImpl    : Changing status to UP
2019-12-19 23:24:32.706  INFO 187308 --- [Thread-17] e.s.EurekaServerInitializerConfiguration : Started Eureka Server
2019-12-19 23:24:32.738  INFO 187308 --- [main] c.p.e.S.ServiceDiscoveryApplicationTests : Started ServiceDiscoveryApplicationTests in 17.727 seconds (JVM running for 20.631)
2019-12-19 23:24:33.395  INFO 187308 --- [SpringContextShutdownHook] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application SERVICEDISCOVERY with eureka with status DOWN
2019-12-19 23:24:33.403  INFO 187308 --- [SpringContextShutdownHook] c.n.eureka.DefaultEurekaServerContext    : Shutting down ...
2019-12-19 23:24:33.411  INFO 187308 --- [SpringContextShutdownHook] c.n.eureka.DefaultEurekaServerContext    : Shut down
2019-12-19 23:24:33.423  INFO 187308 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-12-19 23:24:33.435  INFO 187308 --- [SpringContextShutdownHook] com.netflix.discovery.DiscoveryClient    : Shutting down DiscoveryClient ...
2019-12-19 23:24:33.435  INFO 187308 --- [SpringContextShutdownHook] com.netflix.discovery.DiscoveryClient    : Completed shut down of DiscoveryClient
2019-12-19 23:24:57.049  INFO 186140 --- [restartedMain] c.p.e.S.ServiceDiscoveryApplication      : No active profile set, falling back to default profiles: default
2019-12-19 23:24:59.433  WARN 186140 --- [restartedMain] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
